'RLV_KEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'FRAGE_KEY';'KOMPONENTE_NUMMERIERUNG';'FRAGE_NUMMERIERUNG';'VEROEFFENTLICHEN';'RLV_KOMPONENTEN_LEHRER';'ANZ_RUECKLAUF';'ANZ_FEEDBACK';'ANZ_ABGELEHNT';'ANZ_ABGELEHNT_ANMERKUNG';'IST_GESAMTFRAGE';'FRAGETEXT';'FRAGE_TYP';'FRAGETYP_BEZEICHNUNG';'KEINE_ANTWORT_MOEGLICH';'OPTIONEN';'ANZ_OPTIONEN';'EINS';'ZWEI';'DREI';'VIER';'FUENF';'SECHS';'SIEBEN';'ACHT';'NEUN';'ZEHN';'ELF';'ZWOELF';'ANZ_ANTWORT_FRAGE_GESAMT';'ANZ_ANTWORT_FRAGE';'ANZ_KEINE_ANTWORT_FRAGE';'ANZ_FREITEXT_ANTWORT'
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'3';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'86d69339673c655';'17W';'SE';2.0;8.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'7';'7';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'6';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'86d69339673c655';'17W';'SE';2.0;8.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'7';'7';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'2125b1da0c92e76';'17W';'KS';1.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'0';'0';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';;;;;;;;;;;;;'0';'0';'0';'0'
'2125b1da0c92e76';'17W';'KS';1.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'0';'0';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'2125b1da0c92e76';'17W';'KS';1.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'0';'0';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'2125b1da0c92e76';'17W';'KS';1.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'0';'0';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'2125b1da0c92e76';'17W';'KS';1.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'0';'0';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'2125b1da0c92e76';'17W';'KS';1.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'0';'0';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';;;;;;;;;;;;;'0';'0';'0';'0'
'2125b1da0c92e76';'17W';'KS';1.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'0';'0';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'927ec9b2faea4d9';'17W';'KS';2.0;3.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'1';'1';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'927ec9b2faea4d9';'17W';'KS';2.0;3.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'1';'1';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'1'
'927ec9b2faea4d9';'17W';'KS';2.0;3.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'1';'1';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'927ec9b2faea4d9';'17W';'KS';2.0;3.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'1';'1';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'0';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'927ec9b2faea4d9';'17W';'KS';2.0;3.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'1';'1';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'927ec9b2faea4d9';'17W';'KS';2.0;3.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'1';'1';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'927ec9b2faea4d9';'17W';'KS';2.0;3.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'1';'1';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'57c797625a6308a';'17W';'SE';1.0;2.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'3';'3';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'2';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'57c797625a6308a';'17W';'SE';1.0;2.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'3';'3';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'2'
'57c797625a6308a';'17W';'SE';1.0;2.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'3';'3';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'2'
'57c797625a6308a';'17W';'SE';1.0;2.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'3';'3';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'2';'1';'0'
'57c797625a6308a';'17W';'SE';1.0;2.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'3';'3';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'2';'1';'0'
'57c797625a6308a';'17W';'SE';1.0;2.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'3';'3';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'57c797625a6308a';'17W';'SE';1.0;2.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'3';'3';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'106d384800e353a';'17W';'SE';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'6';'6';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'4';'0';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'6';'6';'0';'0'
'106d384800e353a';'17W';'SE';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'6';'6';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'6';'6';'0';'3'
'106d384800e353a';'17W';'SE';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'6';'6';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'6';'6';'0';'2'
'106d384800e353a';'17W';'SE';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'6';'6';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'4';'0';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'6';'6';'0';'0'
'106d384800e353a';'17W';'SE';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'6';'6';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'3';'1';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'6';'6';'0';'0'
'106d384800e353a';'17W';'SE';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'6';'6';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'4';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'6';'6';'0';'0'
'106d384800e353a';'17W';'SE';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'6';'6';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'6';'6';'0';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'1';'9';'9';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'2';'2';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'1';'9';'9';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'8'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'1';'9';'9';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'7'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'1';'9';'9';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'0';'6';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'8';'1';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'1';'9';'9';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'3';'2';'2';'0';'0';'0';'0';'0';'0';'0';'0';'9';'8';'1';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'1';'9';'9';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'8';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'8';'1';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'1';'9';'9';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'2'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'078f9d1933d9f3a';'3';'1';'J';'1';'9';'9';'0';'0';'N';'Die in der LV geforderten Leistungserbringungen erachte ich als:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:viel zu hoch(1/n), 2:zu hoch(2/n), 3:passend(4/n), 4:zu niedrig(8/n), 5:viel zu niedrig(16/n)';'5';'4';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'75dc05308251345';'3';'2';'J';'1';'9';'9';'0';'0';'N';'Mit der für die LV-Einheiten vorausgesetzten Literatur komme ich folgendermaßen zurecht:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Sehr gut(1/n), 2:Gut(2/n), 3:Überwiegend gut(4/n), 4:Weniger gut(8/n), 5:Schlecht(16/n), 6:Sehr schlecht(32/n)';'6';'0';'2';'5';'2';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'efa3e1ebe2a088a';'3';'3';'J';'1';'9';'9';'0';'0';'N';'Bitte bewerten Sie die didaktische Gestaltung der LV-Einheiten nach dem Schulnotensystem.';'NOTEN';'Schulnoten Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/j), 3:durchschnittlich(4/j), 4:schlecht(8/j), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'0';'5';'3';'1';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'f96f84abaea16b2';'3';'4';'J';'1';'9';'9';'0';'0';'N';'Wie empfinden Sie die Stoffmenge, die in der LV behandelt wird?';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Als zu umfassend(1/n), 2:Als angemessen(2/n), 3:Als unzureichend(4/n)';'3';'5';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'0'
'e5e3234b9b07de3';'17W';'SE';2.0;4.0;'50';'genehmigt';'e1eb89acc8bb5c2';'3';'5';'J';'1';'9';'9';'0';'0';'N';'Würden Sie eine weitere LV zu diesem Themenbereich besuchen?';'JANEIN';'Ja/Nein Fragetyp';'J';' 1:ja(1/j), 2:nein(2/j), 3:keine Antwort(-3/j)';'2';'5';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'8';'1';'0'
'0997a0eeb69eaeb';'17W';'SE';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'8';'8';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'2';'1';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'0997a0eeb69eaeb';'17W';'SE';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'8';'8';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'6'
'0997a0eeb69eaeb';'17W';'SE';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'8';'8';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'4'
'0997a0eeb69eaeb';'17W';'SE';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'8';'8';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'6';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'0997a0eeb69eaeb';'17W';'SE';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'8';'8';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'4';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'0997a0eeb69eaeb';'17W';'SE';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'8';'8';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'8';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'0997a0eeb69eaeb';'17W';'SE';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'8';'8';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'1'
'edcb7048ca65289';'17W';'SE';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'17';'17';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'4';'5';'8';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'17';'0';'0'
'edcb7048ca65289';'17W';'SE';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'17';'17';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'17';'0';'16'
'edcb7048ca65289';'17W';'SE';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'17';'17';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'17';'0';'14'
'edcb7048ca65289';'17W';'SE';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'17';'17';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'4';'9';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'17';'0';'0'
'edcb7048ca65289';'17W';'SE';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'17';'17';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'7';'9';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'17';'0';'0'
'edcb7048ca65289';'17W';'SE';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'17';'17';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'16';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'17';'0';'0'
'edcb7048ca65289';'17W';'SE';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'17';'17';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'17';'0';'2'
'2b0df2347e6a7c3';'17W';'SE';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'7';'7';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'3';'1';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
