'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'aec44f35c9f8e80';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'aec44f35c9f8e80';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'aec44f35c9f8e80';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'aec44f35c9f8e80';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'/'
'aec44f35c9f8e80';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'3b1d37e2f5c22ed';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'super freundliche Lehrperson, die bei Fragen/Problemen sehr bemüht war die Studierenden zu unterstützen; klare/transparente Kommunikation was Aufgabenstellungen, Feedback, terminliche Veränderungen, etc. anging; Forschen als Team - verschiedene Aufgaben, je nach Interesse, aber für alle der gleiche Input, sodass man zumindest die Theorie aller Schritte im Forschen erlernt, sich aber praktisch in einem Bereich vertiefen kann'
'3b1d37e2f5c22ed';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'wir haben Tools wie SoSciSurvey kennengelernt, die uns auch bei anderen LVs nützlich sein können.
Generell lernt man in der LV mehr Sinvolles als in den meisten anderen LVs.
Sie vermittelt die Inhalte so, dass sie Spaß machen, nicht zu überfordernd sind und man trotzdem viel lernt.'
'3b1d37e2f5c22ed';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Frau Mag. Dr. Alice Binder ist sehr bemüht uns Studierende weiterzubringen.'
'3b1d37e2f5c22ed';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Frau Binder hat extrem hilfreiche Folien, die einen guten roten Faden haben und die Thematik sehr anschaulich erklären. Außerdem nimmt sie sich viel Zeit für unsere Fragen und unser Feedback, was ich auch sehr schätze.'
'3b1d37e2f5c22ed';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'SPSS war a bissi verwirrend '
'89c9f1aee0baed7';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dass alle aufkommenden Fragen ausführlich besprochen wurden und wir immer wieder auf relevante Themen zu sprechen kamen.'
'89c9f1aee0baed7';'22W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich habe überhaupt keine Kritik an der LV. Sie war meiner Ansicht nach absolut perfekt und ich bin fast ein bisschen traurig, dass sie zu Ende ist.'
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Folien der LV'
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die bereitgestellten Power-Point Folien und das Feedback des LV-Leiters'
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Tutoriums-Einheiten mit Möglichkeit für individuelle Fragen haben geholfen. 

Sehr großzügig bezüglich der oftmals auch verlängerten Abgabefristen.'
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Immer Platz für Fragen'
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Online-Tutorium: Internet ist nicht stabil genug, dadurch gibt es immer wieder Unterbrechungen was auf Dauer stört'
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Teilweise zu viel Input für eine Einheit, anfangs ein wenig überfordernd aber man gewöhnt sich recht schnell daran. '
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Gravierende Mängel in diversen Bereichen des Unterrichts: 

1) Die Lehrperson scheint sich selbst mit ihrem Unterrichtsmaterial nicht auseinandergesetzt zu haben. Herr Ißl gibt selbst zu, die Unterrichtsmaterialien von einer vorherigen Lehrperson übernommen zu haben und kann auf konkrete Fragen zu seinen Aufgabestellungen (Beispiel Bibliotheks-Rallye) teils keine oder nur sehr ungenaue Antworten geben, da er sich die Angaben vor der Weitergabe an seine Schüler*innen laut eigener Aussage selbst noch nicht einmal durchgelesen hatte.

2) Die Lehrperson weist selbst einen Wissensmangel in für diesen Unterricht relevanten Themenbereichen auf. Gravierende Fehler, wie zum Beispiel die mehrmalige Bezeichnung der eidesSTATTlichen Erklärung als eidesSTAATliche Erklärung (siehe Powerpoint-Präsentation der 7. Einheit) lassen den Anschein machen, dass den Informationen, die Herr Ißl seinen Schüler*innen beibringt, nicht vollständig zu vertrauen ist. 

3) Individuelles Feedback zu den Arbeitsaufträgen wurde nur kaum zu Verfügung gestellt. Während die Tutoriums-Einheiten zwar eine gute Möglichkeit für die Beantwortung von Fragen bieten, war eine individuelle Rückmeldung auf die Moodle-Abgaben teils gar nicht gegeben, das allgemeine Feedback in den Unterrichtseinheiten war teils sehr vage und nicht förderlich für einen Überarbeitungsprozess ("Allgemein ganz gut, bei manchen passt es schon so, bei anderen noch nicht").

4) Organisatorische Schwierigkeiten: So wurde die Anwesenheitspflicht der Einheit von 23.01. erst in einer um 16:40 Uhr (also 10 Minuten nach regulärem Einheitsbeginn!) eingelangten Nachricht aufgrund des starken Schneefalls aufgehoben. Der Schneefall war schon deutlich länger vorherzusehen - genug Zeit, um die Studierenden zeitgerecht davor über die Planänderungen zu informieren und somit Einigen einen beschwerlichen Weg zu ersparen. (Diese Information stand weiters im Wiederspruch zu einer um 12:54 Uhr des selben Tages eingelangten Nachricht des Tutors, dass die Einheit regulär stattfände.)
'
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'/'
'1f8f8437fadb946';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine'
'38b6ed20636195d';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Gute PP Folien
Viele praktische Beispiele halfen beim Verständnis'
'38b6ed20636195d';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Diskussionen war sehr oft (besonders in den ersten Einheiten) viel zu lange und viel zu abschweifend.'
'38b6ed20636195d';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Leider keine online Übertragung. 
Lange LV Zeiten.'
'38b6ed20636195d';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Der Professor sollte Nieser einfach ignorieren und kein großes TamTam darum machen'
'374a5747bbdd063';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der ausgesprochen wertschätzende und symphatische Umgang von Fr. Prof. Weberhofer mit allen Studierenden.'
'374a5747bbdd063';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Etwas mehr Kritik im Feedback, denn wir wollen lernen und uns verbessern. Etwas mehr "Profi" Tipps beim theoretischen Input.'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Zwischendurch Übungen mit der Klasse'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'sehr gut und strukturierter LV-Aufbau'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Teilnahme, Unterstützung der Professorin'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich fand alle besprochenen Inhalte sehr hilfreich für meinen Lernprozess. Ich konnte vor allem sehr von den konstruktiven Feedbacks der Lehrperson profitieren. '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das positive Arbeitsklima untereinander und auch durch die lehrende Person'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Praktische Übungen '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dass man sich so wohlfühlen hat können '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'der Input der Kursleiterin und die praktischen Einheiten'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Tipps für selbstbewusstes Auftreten und besseres Präsentieren'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Techniken lernen um Stress zu vermeiden, lockere Atmosphäre '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Möglichkeit immer Fragen zu stellen auf die immer eingegangen wurde. '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die praktische übungen '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'die offene und lockere art der LV-Leiterin'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Super angenehme Atmosphäre auch für Personen, die nicht so gern präsentieren :)'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Kahoot oder andere digitalen Tools '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'mehr Diskussionen führen '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'mehr Pausen bitte :('
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'alles perfekt'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'- '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich habe nichts zu beanstanden'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Mehr Lehrinhalte im Folien werde ich empfehlen'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine'
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'- '
'e2c260768a59d15';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Super Professorin'
'95507450e2e5f9b';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Erklärungen von LV Leiter wo man die Sachen die wir lernen praktisch anwendet.'
'95507450e2e5f9b';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Abgabe 2 war sehr schwer, und sehr schlecht erklärt was man machen muss.'
'a8129c20c40a836';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das Programm ist eine sehr gute Idee um sich zu Vernetzen und neue Kontakte aufzubauen.'
'a8129c20c40a836';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Nicht so eine Stress wegen den Firmentagen machen. Es ist nun mal so, dass einige bereits arbeiten und es ihnen nicht so leicht fällt, alle Termine wahrzunehmen. Da die Firmentage freiwillig sind und nur für die Studierenden selbst von Vorteil, sollte auch nicht so scharf kritisiert werden, wenn man an einem Firmentag nicht dabei ist.'
'a8129c20c40a836';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Es ist etwas schade, dass von den Firmen wenig kommt in Richtung von Vernetzung/Interesse. Ich verstehe, dass es gedacht ist, dass Studierende auf die Firmen zu gehen, aber es kommt keine Firma auf die Studierenden zu. Welche Stellen sind verfügbar? Hätte jemand Interesse an einer Stelle? Es sollte in beide Richtungen gehen. '
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das Feedback, welches nach den Präsentationen geteilt wurde.'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Wieder mal vor Publikum ein Referat zu halten'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Online-Präsentation'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die praktischen Übungen die nach dem theoretischen Inhalten gemacht wurden'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das wir zuerst die Einführungsstunden hatten wo uns vorgegeben wurden welche Kriterien für eine Präsentation wichtig sind hat mir sehr dabei geholfen mich für Präsentationen auf einem akademischen Niveau vorzubereiten.'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Es herrscht ein angenehmes Klima in der Gruppe, alle respektieren sich und auch die Vortragende ist sehr nett. Ich bin gerne in diese LV gegangen und hoffe, dass die anderen Lehrveranstaltungen, die noch kommen, genauso angenehm und lustig ablaufen werden.'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der Aufbau einer Präsentation wird sehr gut durchgenommen. Das nimmt einem die eventuelle Angst vom präsentieren. '
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Online - Präsentationen'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Praxisübungen nach Theorie'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die positive und konstruktive Kritik an den Präsentationen und die Möglichkeit einer Diskussion zu gewissen Themen bzw. die Ausarbeitung von Argumenten haben mir sehr geholfen!'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Übung von Präsentationen bzw. Präsentationssituationen vor dem Plenum. '
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr hilfreich war das praktische Anwenden, der Dinge die wir in der LV theoretisch gelernt haben.'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'der gute Umgang mit allen Studierenden, das Eingehen auf Fragen, verständnisvolle LV-Leiterin, kein Gefühl von Verpflichtung, angenehme Atmosphäre'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Meine Anforderungen, etwas für meine Zukunft zu lernen, wurden erfüllt. Es ist sehr gut Präsentieren und Diskutieren zu lernen bzw besser darin zu werden weil es mir in meinem beruflichen Leben hilft'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Aufbau und Formalitäten einer Präsentation'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Tipps wie man selbstbewusst außerhalb seiner Komfortzone präsentiert, welche man dann auch praktisch ausprobiert hat.'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Es war eine sehr gute LV, ich habe gelernt richtig zu präsentieren, sowohl online als auch offline. Die LV war sehr gut aufgebaut und man konnte immer gut folgen.'
'5ea8ab74bb1118d';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die regelmäßigen Übungen in der LV waren sehr hilfreich für meinen Lernprozess und die vielen Beispiele. '
