'RLV_KEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'FRAGE_KEY';'KOMPONENTE_NUMMERIERUNG';'FRAGE_NUMMERIERUNG';'VEROEFFENTLICHEN';'RLV_KOMPONENTEN_LEHRER';'ANZ_RUECKLAUF';'ANZ_FEEDBACK';'ANZ_ABGELEHNT';'ANZ_ABGELEHNT_ANMERKUNG';'IST_GESAMTFRAGE';'FRAGETEXT';'FRAGE_TYP';'FRAGETYP_BEZEICHNUNG';'KEINE_ANTWORT_MOEGLICH';'OPTIONEN';'ANZ_OPTIONEN';'EINS';'ZWEI';'DREI';'VIER';'FUENF';'SECHS';'SIEBEN';'ACHT';'NEUN';'ZEHN';'ELF';'ZWOELF';'ANZ_ANTWORT_FRAGE_GESAMT';'ANZ_ANTWORT_FRAGE';'ANZ_KEINE_ANTWORT_FRAGE';'ANZ_FREITEXT_ANTWORT'
'79b9196ec7761f7';'20S';'PS';2.0;2.5;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'0';'0';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'79b9196ec7761f7';'20S';'PS';2.0;2.5;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'0';'0';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';;;;;;;;;;;;;'0';'0';'0';'0'
'79b9196ec7761f7';'20S';'PS';2.0;2.5;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'0';'0';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'99e4752f8cb802d';'20S';'PK';2.0;2.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'1';'1';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'99e4752f8cb802d';'20S';'PK';2.0;2.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'1';'1';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'1'
'99e4752f8cb802d';'20S';'PK';2.0;2.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'1';'1';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'1'
'99e4752f8cb802d';'20S';'PK';2.0;2.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'1';'1';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'1'
'99e4752f8cb802d';'20S';'PK';2.0;2.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'1';'1';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'99e4752f8cb802d';'20S';'PK';2.0;2.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'1';'1';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'99e4752f8cb802d';'20S';'PK';2.0;2.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'1';'1';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'428380aaf9e88b7';'20S';'SE';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'0';'0';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';;;;;;;;;;;;;'0';'0';'0';'0'
'428380aaf9e88b7';'20S';'SE';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'0';'0';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'428380aaf9e88b7';'20S';'SE';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'0';'0';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'428380aaf9e88b7';'20S';'SE';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'0';'0';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'428380aaf9e88b7';'20S';'SE';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'0';'0';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'428380aaf9e88b7';'20S';'SE';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'0';'0';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';;;;;;;;;;;;;'0';'0';'0';'0'
'428380aaf9e88b7';'20S';'SE';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'0';'0';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'db7f8500882995a';'20S';'SE';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'5';'5';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'2';'1';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'db7f8500882995a';'20S';'SE';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'5';'5';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'4'
'db7f8500882995a';'20S';'SE';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'5';'5';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'3'
'db7f8500882995a';'20S';'SE';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'5';'5';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'3';'0';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'db7f8500882995a';'20S';'SE';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'5';'5';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'2';'1';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'db7f8500882995a';'20S';'SE';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'5';'5';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'db7f8500882995a';'20S';'SE';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'5';'5';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'1'
'9c37fa99b2527d7';'20S';'SE';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'2';'2';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'9c37fa99b2527d7';'20S';'SE';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'2';'2';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'2'
'9c37fa99b2527d7';'20S';'SE';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'2';'2';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'2'
'9c37fa99b2527d7';'20S';'SE';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'2';'2';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'9c37fa99b2527d7';'20S';'SE';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'2';'2';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'9c37fa99b2527d7';'20S';'SE';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'2';'2';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'9c37fa99b2527d7';'20S';'SE';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'2';'2';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'1'
'132230a40c70c13';'20S';'SE';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'10';'8';'2';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'3';'2';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'132230a40c70c13';'20S';'SE';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'10';'8';'2';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'5'
'132230a40c70c13';'20S';'SE';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'10';'8';'2';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'7'
'132230a40c70c13';'20S';'SE';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'10';'8';'2';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'2';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'132230a40c70c13';'20S';'SE';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'10';'8';'2';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'3';'1';'3';'1';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'132230a40c70c13';'20S';'SE';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'10';'8';'2';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'7';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'7';'1';'0'
'132230a40c70c13';'20S';'SE';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'10';'8';'2';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'2'
'a4d9b8065d59452';'20S';'VC';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'1';'1';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'a4d9b8065d59452';'20S';'VC';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'1';'1';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'a4d9b8065d59452';'20S';'VC';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'1';'1';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'a4d9b8065d59452';'20S';'VC';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'1';'1';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'a4d9b8065d59452';'20S';'VC';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'1';'1';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'a4d9b8065d59452';'20S';'VC';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'1';'1';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'a4d9b8065d59452';'20S';'VC';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'1';'1';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'1';'8';'8';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'7';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'1';'8';'8';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'7'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'1';'8';'8';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'3'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'1';'8';'8';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'3';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'1';'8';'8';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'2';'4';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'1';'8';'8';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'8';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'1';'8';'8';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'1'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'812dcf23c0c1e2f';'3';'1';'J';'1';'8';'8';'0';'0';'N';'Wie zufrieden sind/waren Sie mit der Umstellung der LV auf Distance Learning? ';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr zufrieden(1/n), 2:zufrieden(2/n), 3:unentschieden(4/n), 4:wenig zufrieden(8/n), 5:gar nicht zufrieden(16/n), 6:keine Antwort(-3/j)';'5';'5';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'e6f2ec15fbff19b';'3';'2';'J';'1';'8';'8';'0';'0';'N';'Wie zufrieden sind/waren Sie mit der Betreuung (Kommunikation, Information über den Ablauf der LV etc.) im Rahmen des Distance Learnings? ';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr zufrieden(1/n), 2:zufrieden(2/n), 3:unentschieden(4/n), 4:wenig zufrieden(8/n), 5:gar nicht zufrieden(16/n), 6:keine Antwort(-3/j)';'5';'8';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'08c7cc01a72654c';'3';'3';'J';'1';'8';'8';'0';'0';'N';'Hat sich Ihrer Meinung nach der Aufwand für die Absolvierung durch die Umstellung auf Distance Learning (dl) verändert? ';'OPTIONEN';'Optionen Fragetyp';'J';' 1:viel mehr Aufwand durch dl(1/n), 2:mehr Aufwand durch dl(2/n), 3:gleicher Aufwand durch dl(4/n), 4:weniger Aufwand durch dl(8/n), 5:viel weniger Aufwand durch dl(16/n), 6:keine Antwort(-3/j)';'5';'0';'0';'8';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'0'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'d8a082397415057';'3';'4';'J';'1';'8';'8';'0';'0';'N';'Was gefällt/gefiel Ihnen im Rahmen des Distance Learnings besonders gut? ';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'6'
'1ba3f3c60175fc7';'20S';'KS';2.0;4.0;'50';'genehmigt';'2be9733722ef1ce';'3';'5';'J';'1';'8';'8';'0';'0';'N';'Was hat nicht gut geklappt, was vermissen Sie bzw. was könnte verbessert werden? ';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'8';'8';'0';'6'
'61ee998a5d1f4f6';'20S';'PV';2.0;2.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'0';'0';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';;;;;;;;;;;;;'0';'0';'0';'0'
